locationId,month,review_count,rating,avg_sentiment,dom_count,intl_count,service_score,staff_score,quality_score,facility_score,cleanliness_score,price_score,ambiance_score,food_score,dom_sentiment,intl_sentiment,temp_mean,temp_min,temp_max,rainfall_mm,sunshine_hours,rainy_days,holiday_count,review_count_smoothed,avg_sentiment_smoothed
d6974493,2025-09-01,45,5.0,0.3155555555555556,2,43,0.8066666666666668,0.8622222222222223,0.3577777777777778,0.13333333333333333,0.015555555555555555,0.035555555555555556,0.19333333333333333,0.12000000000000001,0.1125,0.325,28.293333333333333,25.313333333333333,31.546666666666667,487.6,0.0,23.0,2.0,15.666666666666666,0.2176851851851852
d6974493,2025-10-01,136,4.977941176470588,0.3038602941176471,2,134,0.7625000000000001,0.8411764705882353,0.45,0.10220588235294117,0.0,0.03970588235294118,0.1125,0.12279411764705882,0.4375,0.30186567164179107,27.449820788530467,24.58869731800766,30.63,428.3,0.0,21.666666666666668,0.0,60.666666666666664,0.2439719498910676
d6974493,2025-11-01,148,4.97972972972973,0.3011824324324325,2,146,0.7722972972972972,0.8581081081081081,0.3439189189189189,0.1087837837837838,0.004054054054054054,0.03918918918918919,0.1560810810810811,0.12702702702702703,0.225,0.3022260273972603,26.6063082437276,23.864061302681993,29.713333333333335,369.0,0.0,20.333333333333332,0.0,109.66666666666667,0.3068660940352117
d6974493,2025-12-01,324,4.969135802469136,0.30366512345679014,3,321,0.758641975308642,0.8404320987654321,0.49783950617283956,0.051234567901234575,0.0,0.038580246913580245,0.11851851851851851,0.12407407407407409,0.2916666666666667,0.3037772585669782,25.762795698924734,23.13942528735632,28.796666666666667,309.70000000000005,0.0,19.0,0.0,202.66666666666666,0.30290261666895657
d6974493,2026-01-01,417,4.942446043165468,0.309742206235012,5,412,0.7304556354916067,0.8270983213429257,0.47697841726618706,0.10959232613908873,0.0035971223021582736,0.03357314148681055,0.15155875299760194,0.145083932853717,0.3175,0.3096480582524272,24.919283154121864,22.41478927203065,27.88,250.4,0.0,17.666666666666668,1.0,296.3333333333333,0.3048632540414115
d6974493,2026-02-01,51,4.9411764705882355,0.2448529411764706,0,51,0.6607843137254903,0.8450980392156863,0.19019607843137257,0.047058823529411764,0.0,0.01568627450980392,0.049019607843137254,0.15098039215686274,0.0,0.2448529411764706,24.075770609318997,21.69015325670498,26.963333333333335,191.10000000000002,0.0,16.333333333333336,5.0,264.0,0.2860867569560909
d7021088,2017-01-01,7,3.857142857142857,0.05,0,7,0.32857142857142857,0.1857142857142857,0.08571428571428572,0.07142857142857142,-0.09999999999999999,-0.08571428571428572,0.014285714285714282,-0.09999999999999999,0.0,0.05,23.23225806451613,20.96551724137931,26.046666666666667,131.8,0.0,15.0,8.0,7.0,0.05
d7021088,2017-03-01,3,3.3333333333333335,0.004166666666666661,0,3,0.0,-0.26666666666666666,0.0,0.26666666666666666,0.0,-0.26666666666666666,0.3,0.0,0.0,0.004166666666666661,25.20967741935484,22.55483870967742,28.896774193548385,15.2,0.0,5.0,0.0,5.0,0.02708333333333333
d7021088,2017-04-01,5,3.2,-0.025,0,5,-0.48,-0.32,0.13999999999999999,0.45999999999999996,0.0,-0.4600000000000001,0.45999999999999996,0.0,0.0,-0.025,27.113333333333333,24.382758620689657,31.32068965517241,32.5,0.0,8.0,2.0,5.0,0.00972222222222222
d7021088,2017-05-01,8,2.75,0.1625,0,8,0.1375,0.325,0.16249999999999998,0.45,0.0875,-0.5875,0.65,0.07499999999999998,0.0,0.1625,28.858064516129037,25.526666666666664,32.971428571428575,75.10000000000001,0.0,10.0,2.0,5.333333333333333,0.04722222222222222
d7021088,2017-06-01,4,2.75,0.053124999999999985,0,4,0.175,-0.175,0.32499999999999996,0.45,0.0,-0.775,0.42500000000000004,0.0,0.0,0.053124999999999985,30.57,26.607142857142858,35.81481481481482,30.5,0.0,4.0,0.0,5.666666666666667,0.06354166666666666
d7021088,2017-07-01,5,3.4,0.09,0,5,-0.27999999999999997,0.0,0.0,0.8800000000000001,0.0,-0.8400000000000001,0.8200000000000001,0.13999999999999999,0.0,0.09,28.90322580645161,25.679310344827588,33.46551724137931,249.0,0.0,15.0,0.0,5.666666666666667,0.101875
d7021088,2017-08-01,8,3.25,0.09062500000000001,1,7,0.125,0.1375,0.0,0.0,0.0,-0.3625,0.8250000000000001,0.0,0.325,0.05714285714285716,29.993548387096773,26.34,34.55925925925926,178.7,0.0,9.0,0.0,5.666666666666667,0.07791666666666666
d7021088,2017-09-01,7,3.142857142857143,-0.04642857142857143,0,7,-0.1285714285714286,0.1285714285714286,0.0,0.2571428571428572,-0.08571428571428572,-0.4571428571428572,-0.08571428571428572,0.0,0.0,-0.04642857142857143,29.32,25.335714285714285,34.146153846153844,189.5,0.0,4.0,2.0,6.666666666666667,0.04473214285714286
d7021088,2017-10-01,2,5.0,0.11250000000000002,0,2,0.4,0.4,0.0,0.0,0.0,0.0,0.45,-0.35,0.0,0.11250000000000002,26.84193548387097,24.216129032258067,30.33333333333333,361.5,0.0,21.0,0.0,5.666666666666667,0.052232142857142866
d7021088,2017-11-01,3,4.333333333333333,0.1708333333333333,0,3,0.6,0.5666666666666668,0.0,-0.26666666666666666,0.0,0.0,0.4666666666666666,0.0,0.0,0.1708333333333333,24.923333333333336,23.11785714285714,27.84642857142857,791.7,0.0,24.0,0.0,4.0,0.07896825396825397
d7021088,2017-12-01,2,4.5,0.38125,0,2,0.75,0.7,0.0,0.8,0.4,0.0,0.4,0.0,0.0,0.38125,22.11935483870968,20.33333333333333,24.80967741935484,164.5,0.0,21.0,0.0,2.3333333333333335,0.22152777777777777
d7021088,2019-08-01,3,2.0,-0.2625,0,3,-0.2333333333333333,0.0,-0.5,0.26666666666666666,0.0,-0.8666666666666667,-0.26666666666666666,-0.5,0.0,-0.2625,30.4,26.948387096774194,35.3258064516129,174.1,0.0,12.0,0.0,2.6666666666666665,0.09652777777777775
d7021088,2019-09-01,4,2.5,-0.1375,0,4,-0.35,0.225,-0.175,0.0,0.0,-0.45,-0.175,-0.175,0.0,-0.1375,28.07333333333333,25.026666666666664,32.193333333333335,307.6,0.0,14.0,1.0,3.0,-0.006250000000000015
d7021088,2019-10-01,3,3.6666666666666665,0.19166666666666665,0,3,0.3333333333333333,-0.26666666666666666,0.0,0.8666666666666667,0.0,-0.26666666666666666,0.8666666666666667,0.0,0.0,0.19166666666666665,27.364516129032257,24.358064516129037,30.983870967741936,638.7,0.0,16.0,0.0,3.3333333333333335,-0.06944444444444446
d7021088,2019-11-01,3,1.6666666666666667,-0.1416666666666667,0,3,-0.3,-0.3,0.0,0.6,0.0,-0.8666666666666667,-0.26666666666666666,0.0,0.0,-0.1416666666666667,25.446666666666665,22.776666666666664,28.53,464.8,0.0,21.0,0.0,3.3333333333333335,-0.029166666666666684
d7021088,2019-12-01,3,1.0,-0.1708333333333333,0,3,-0.2333333333333333,0.0,-0.3,-0.26666666666666666,0.0,-0.5666666666666668,-0.3,0.3,0.0,-0.1708333333333333,22.870967741935484,20.38064516129032,25.870967741935484,130.6,0.0,14.0,0.0,3.0,-0.04027777777777778
d7021088,2020-01-01,7,1.8571428571428572,-0.22500000000000003,0,7,-0.35714285714285715,-0.1285714285714286,-0.24285714285714288,-0.2285714285714286,0.0,-0.6428571428571429,-0.2,0.0,0.0,-0.22500000000000003,23.76774193548387,20.983870967741936,27.04516129032258,27.5,0.0,8.0,8.0,4.333333333333333,-0.1791666666666667
d7021088,2020-02-01,2,3.0,0.043750000000000004,0,2,0.4,0.4,0.0,0.0,0.0,-0.8,0.35,0.0,0.0,0.043750000000000004,23.948275862068964,20.76551724137931,27.620689655172413,1.0,0.0,2.0,0.0,4.0,-0.1173611111111111
d7021088,2020-07-01,3,4.666666666666667,0.1791666666666667,0,3,0.3333333333333333,0.5666666666666668,0.0,0.26666666666666666,0.0,-0.3,0.5666666666666668,0.0,0.0,0.1791666666666667,30.016129032258064,25.929032258064517,35.03548387096774,56.4,0.0,5.0,0.0,4.0,-0.000694444444444442
d7021088,2020-08-01,1,5.0,0.225,0,1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.225,29.687096774193545,25.925806451612903,34.70645161290323,67.5,0.0,10.0,0.0,2.0,0.14930555555555558
d7021088,2022-08-01,1,1.0,-0.225,0,1,0.0,-0.9,0.0,0.9,0.0,-0.9,-0.9,0.0,0.0,-0.225,29.0258064516129,25.44516129032258,33.7,186.5,0.0,11.0,0.0,1.6666666666666667,0.05972222222222223
d7021088,2022-11-01,3,5.0,0.29583333333333334,0,3,0.4666666666666666,0.2333333333333333,0.0,0.8333333333333334,0.0,0.0,0.5333333333333333,0.3,0.0,0.29583333333333334,26.313333333333333,23.82,29.30333333333333,165.0,0.0,17.0,0.0,1.6666666666666667,0.09861111111111111
d7021088,2022-12-01,1,5.0,0.21250000000000002,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.21250000000000002,22.029032258064515,20.19032258064516,24.46451612903226,316.1,0.0,21.0,0.0,1.6666666666666667,0.09444444444444444
d7021088,2023-03-01,2,3.5,-0.20625,0,2,-0.45,-0.45,0.0,-0.35,0.0,-0.45,0.050000000000000044,0.0,0.0,-0.20625,24.516129032258064,21.716129032258067,28.038709677419355,28.6,0.0,12.0,0.0,2.0,0.10069444444444446
d7021088,2023-07-01,1,5.0,0.1125,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1125,30.01290322580645,26.693548387096776,34.60322580645161,110.6,0.0,15.0,0.0,1.3333333333333333,0.03958333333333335
d7021088,2023-08-01,1,5.0,0.225,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.225,30.8,27.27741935483871,35.63548387096775,53.400000000000006,0.0,17.0,0.0,1.3333333333333333,0.04375000000000001
d7021088,2023-09-01,1,5.0,0.0875,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0875,28.953333333333333,25.84333333333333,33.29,508.9,0.0,12.0,3.0,1.0,0.1416666666666667
d7021088,2023-10-01,1,4.0,0.175,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.175,26.738709677419354,24.641935483870967,29.62258064516129,1757.7,0.0,23.0,0.0,1.0,0.1625
d7021088,2023-11-01,4,4.5,0.240625,0,4,0.675,0.4,0.0,0.0,0.0,0.0,0.625,0.225,0.0,0.240625,25.523333333333333,23.16333333333333,28.5,727.7,0.0,22.0,0.0,2.0,0.16770833333333335
d7021088,2023-12-01,3,4.666666666666667,0.3,0,3,0.5,0.5,0.0,0.3,0.0,0.26666666666666666,0.8333333333333334,0.0,0.0,0.3,23.703225806451613,21.80967741935484,26.580645161290324,317.9,0.0,19.0,0.0,2.6666666666666665,0.23854166666666665
d7021088,2024-01-01,3,4.666666666666667,0.17916666666666667,0,3,0.5333333333333333,0.0,0.3,0.0,0.0,-0.19999999999999998,0.7999999999999999,0.0,0.0,0.17916666666666667,22.948387096774194,20.66774193548387,26.0,37.9,0.0,15.0,1.0,3.3333333333333335,0.23993055555555556
d7021088,2024-03-01,1,5.0,0.2875,0,1,0.0,0.7,0.7,0.0,0.0,0.0,0.9,0.0,0.0,0.2875,25.94193548387097,23.396774193548385,30.187096774193545,13.4,0.0,5.0,0.0,2.3333333333333335,0.25555555555555554
d7021088,2024-04-01,1,4.0,0.2875,0,1,0.0,0.0,0.7,0.0,0.0,0.7,0.9,0.0,0.0,0.2875,28.92,26.18,33.93,4.1,0.0,1.0,3.0,1.6666666666666667,0.2513888888888889
d7021088,2024-06-01,1,1.0,-0.4375,0,1,-0.9,-0.9,0.0,0.0,0.0,-0.9,-0.8,0.0,0.0,-0.4375,30.74,26.896666666666665,36.07666666666667,38.6,0.0,11.0,0.0,1.0,0.045833333333333316
d7021088,2025-03-01,1,5.0,0.5625,0,1,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.9,0.0,0.5625,23.851612903225806,21.483870967741936,27.625806451612902,1.7,0.0,4.0,0.0,1.0,0.13749999999999998
d7021088,2025-04-01,4,4.75,0.278125,0,4,0.25,0.42500000000000004,0.225,0.45,0.0,0.0,0.65,0.225,0.0,0.278125,26.216666666666665,23.446666666666665,30.13,18.5,0.0,6.0,2.0,2.0,0.134375
d7021088,2025-05-01,1,3.0,-0.1125,0,1,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,-0.1125,28.948387096774194,25.861290322580647,33.02580645161291,87.6,0.0,20.0,1.0,2.0,0.2427083333333333
d7021088,2025-07-01,1,1.0,-0.2,0,1,-0.8,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,-0.2,29.825806451612905,26.54516129032258,34.035483870967745,228.0,0.0,19.0,0.0,2.0,-0.011458333333333348
d7021088,2025-08-01,11,4.909090909090909,0.17272727272727273,1,10,0.2,0.3272727272727272,0.05454545454545454,0.15454545454545457,0.0,0.0,0.5363636363636364,0.10909090909090909,0.225,0.1675,29.1,25.72258064516129,33.71612903225807,264.0,0.0,22.0,0.0,4.333333333333333,-0.046590909090909106
d7021088,2025-09-01,29,4.689655172413793,0.1353448275862069,0,29,0.02413793103448276,0.1793103448275862,-0.02413793103448276,0.06896551724137931,0.027586206896551727,0.08620689655172414,0.596551724137931,0.12413793103448274,0.0,0.1353448275862069,28.293333333333333,25.313333333333333,31.546666666666667,487.6,0.0,23.0,2.0,13.666666666666666,0.03602403343782652
d7021088,2025-10-01,3,5.0,0.05833333333333333,0,3,0.0,0.26666666666666666,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.05833333333333333,27.02806451612903,24.226379310344825,30.171666666666667,398.65000000000003,0.0,21.0,0.0,14.333333333333334,0.12213514454893765
d7021088,2025-12-01,6,5.0,0.21041666666666667,0,6,0.3,0.15,0.15,0.0,0.0,0.13333333333333333,0.6833333333333332,0.26666666666666666,0.0,0.21041666666666667,25.762795698924734,23.13942528735632,28.796666666666667,309.70000000000005,0.0,19.0,0.0,12.666666666666666,0.13469827586206895
d7021088,2026-01-01,1,4.0,0.21250000000000002,0,1,0.0,0.8,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.21250000000000002,24.497526881720432,22.052471264367817,27.421666666666667,220.75,0.0,17.0,1.0,3.3333333333333335,0.16041666666666665
d7396121,2017-01-01,4,3.75,0.13125,0,4,0.0,0.2,0.225,0.2,-0.15,0.175,-0.025000000000000022,0.42500000000000004,0.0,0.13125,23.23225806451613,20.96551724137931,26.046666666666667,131.8,0.0,15.0,8.0,4.0,0.13125
d7396121,2017-02-01,2,3.0,0.09375,0,2,0.0,0.0,0.0,0.35,0.4,0.0,0.0,0.0,0.0,0.09375,22.675,20.14074074074074,25.653846153846157,60.2,0.0,10.0,1.0,3.0,0.1125
d7396121,2017-03-01,6,3.3333333333333335,0.04791666666666666,0,6,0.0,0.0,-0.016666666666666663,-0.2333333333333333,0.11666666666666665,0.3499999999999999,-0.03333333333333335,0.19999999999999998,0.0,0.04791666666666666,25.20967741935484,22.55483870967742,28.896774193548385,15.2,0.0,5.0,0.0,4.0,0.09097222222222223
d7396121,2017-04-01,4,4.25,0.14687499999999998,0,4,0.0,0.0,0.175,0.0,0.0,0.15,0.175,0.675,0.0,0.14687499999999998,27.113333333333333,24.382758620689657,31.32068965517241,32.5,0.0,8.0,2.0,4.0,0.09618055555555555
d7396121,2017-05-01,5,3.4,-0.075,0,5,-0.13999999999999999,-0.12,0.0,0.0,-0.18,-0.16,-0.16,0.16,0.0,-0.075,28.858064516129037,25.526666666666664,32.971428571428575,75.10000000000001,0.0,10.0,2.0,5.0,0.039930555555555546
d7396121,2017-07-01,2,4.5,0.22499999999999998,0,2,0.4,0.35,0.0,0.7,0.0,-0.35,0.0,0.7,0.0,0.22499999999999998,28.90322580645161,25.679310344827588,33.46551724137931,249.0,0.0,15.0,0.0,3.6666666666666665,0.09895833333333331
d7396121,2017-08-01,1,5.0,0.1875,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0.0,0.1875,29.993548387096773,26.34,34.55925925925926,178.7,0.0,9.0,0.0,2.6666666666666665,0.11249999999999999
d7396121,2017-10-01,4,3.0,0.046875,0,4,-0.2,-0.225,0.0,0.0,0.0,0.45,-0.025000000000000022,0.375,0.0,0.046875,26.84193548387097,24.216129032258067,30.33333333333333,361.5,0.0,21.0,0.0,2.3333333333333335,0.15312499999999998
d7396121,2017-11-01,2,4.0,0.1,1,1,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.45,0.2,0.0,24.923333333333336,23.11785714285714,27.84642857142857,791.7,0.0,24.0,0.0,2.3333333333333335,0.11145833333333333
d7396121,2017-12-01,4,3.5,-0.09687499999999999,0,4,0.0,-0.175,0.0,-0.2,0.0,0.0,-0.4,0.0,0.0,-0.09687499999999999,22.11935483870968,20.33333333333333,24.80967741935484,164.5,0.0,21.0,0.0,3.3333333333333335,0.016666666666666673
d7396121,2018-01-01,4,4.0,0.1375,0,4,0.0,0.0,0.175,0.15,-0.225,0.625,-0.025000000000000022,0.4,0.0,0.1375,22.225806451612904,20.4,24.9741935483871,23.6,0.0,12.0,1.0,3.3333333333333335,0.04687500000000001
d7396121,2018-02-01,1,4.0,-0.025000000000000022,0,1,0.0,0.0,0.0,-0.8,-0.8,0.7,0.7,0.0,0.0,-0.025000000000000022,21.49642857142857,19.03333333333333,24.82857142857143,11.7,0.0,3.0,7.0,3.0,0.005208333333333333
d7396121,2018-03-01,2,3.5,0.0,0,2,0.0,0.0,0.0,-0.35,0.0,0.35,0.0,0.0,0.0,0.0,24.40322580645161,21.825806451612905,27.94193548387097,30.5,0.0,5.0,0.0,2.3333333333333335,0.0375
d7396121,2018-04-01,3,3.6666666666666665,0.06666666666666667,0,3,0.0,-0.033333333333333326,0.0,-0.19999999999999998,0.0,0.5333333333333333,0.2333333333333333,0.0,0.0,0.06666666666666667,26.19333333333333,23.07241379310345,30.228571428571428,105.4,0.0,4.0,2.0,2.0,0.013888888888888881
d7396121,2018-05-01,5,3.2,0.0625,0,5,0.0,0.13999999999999999,0.0,0.13999999999999999,0.0,-0.020000000000000018,0.0,0.24,0.0,0.0625,29.27741935483871,25.613333333333333,34.00333333333334,5.1,0.0,2.0,1.0,3.3333333333333335,0.04305555555555555
d7396121,2018-06-01,2,2.0,-0.34375,0,2,0.0,0.0,-0.45,-0.75,-0.8,0.0,-0.75,0.0,0.0,-0.34375,30.21,26.616666666666667,34.92068965517242,151.2,0.0,11.0,0.0,3.3333333333333335,-0.07152777777777779
d7396121,2018-07-01,1,4.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.845161290322583,26.68387096774193,34.20666666666667,184.2,0.0,14.0,0.0,2.6666666666666665,-0.09375
d7396121,2018-08-01,1,4.0,0.16249999999999998,0,1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.6,0.0,0.16249999999999998,30.15806451612903,26.700000000000003,34.53548387096774,23.1,0.0,8.0,0.0,1.3333333333333333,-0.060416666666666674
d7396121,2018-11-01,2,5.0,0.08124999999999999,0,2,0.0,0.0,0.0,0.0,0.0,0.6499999999999999,0.0,0.0,0.0,0.08124999999999999,25.89,23.146666666666665,29.03333333333333,243.7,0.0,14.0,0.0,1.3333333333333333,0.08124999999999999
d7396121,2018-12-01,2,2.5,-0.2,0,2,0.0,0.0,-0.4,-0.35,0.0,-0.45,-0.4,0.0,0.0,-0.2,24.23548387096774,22.193548387096776,26.97741935483871,513.0999999999999,0.0,19.0,1.0,1.6666666666666667,0.014583333333333318
d7396121,2019-01-01,6,3.8333333333333335,-0.04791666666666666,0,6,-0.25,-0.11666666666666665,-0.13333333333333333,-0.2333333333333333,-0.11666666666666665,0.03333333333333335,0.09999999999999999,0.3333333333333333,0.0,-0.04791666666666666,22.36774193548387,20.164516129032258,25.358064516129037,264.3,0.0,17.0,1.0,3.3333333333333335,-0.05555555555555556
d7396121,2019-03-01,1,4.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.416129032258063,23.80967741935484,30.490322580645163,34.6,0.0,5.0,0.0,3.0,-0.08263888888888889
d7396121,2019-04-01,2,4.0,0.35,1,1,0.0,0.0,0.8,0.4,0.0,0.0,0.8,0.8,0.425,0.275,28.116666666666667,25.07333333333333,32.42,0.0,0.0,0.0,4.0,3.0,0.10069444444444443
d7396121,2019-05-01,2,3.0,0.006249999999999999,0,2,0.0,0.0,0.0,0.0,-0.3,0.35,0.0,0.0,0.0,0.006249999999999999,29.82903225806452,25.958064516129035,35.33548387096774,53.8,0.0,8.0,1.0,1.6666666666666667,0.11874999999999998
d7396121,2019-06-01,1,5.0,0.1875,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0.0,0.1875,31.59333333333333,27.706666666666667,36.84666666666667,10.9,0.0,3.0,0.0,1.6666666666666667,0.18125
d7396121,2019-07-01,4,4.75,0.2625,0,4,0.0,0.0,0.2,0.175,0.2,0.575,0.55,0.4,0.0,0.2625,31.0258064516129,27.151612903225807,36.36774193548387,63.9,0.0,9.0,0.0,2.3333333333333335,0.15208333333333335
d7396121,2019-08-01,2,3.5,-0.012500000000000011,0,2,0.0,0.0,0.35,0.3,0.0,-0.4,-0.35,0.0,0.0,-0.012500000000000011,30.4,26.948387096774194,35.3258064516129,174.1,0.0,12.0,0.0,2.3333333333333335,0.14583333333333334
d7396121,2019-09-01,3,4.0,0.06666666666666667,0,3,0.0,0.0,0.0,-0.2333333333333333,0.0,0.26666666666666666,0.23333333333333336,0.26666666666666666,0.0,0.06666666666666667,28.07333333333333,25.026666666666664,32.193333333333335,307.6,0.0,14.0,1.0,3.0,0.10555555555555556
d7396121,2019-10-01,1,2.0,-0.275,0,1,0.0,0.0,-0.7,0.0,0.0,-0.8,0.0,-0.7,0.0,-0.275,27.364516129032257,24.358064516129037,30.983870967741936,638.7,0.0,16.0,0.0,2.0,-0.07361111111111111
d7396121,2020-02-01,1,5.0,0.0875,0,1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0875,23.948275862068964,20.76551724137931,27.620689655172413,1.0,0.0,2.0,0.0,1.6666666666666667,-0.04027777777777777
d7396121,2022-10-01,1,5.0,0.175,0,1,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.0,0.175,26.34193548387097,23.677419354838708,29.280645161290323,1191.0,0.0,22.0,0.0,1.0,-0.00416666666666667
d7396121,2022-12-01,3,4.0,0.10416666666666667,0,3,-0.3,0.0,0.5666666666666668,0.0,0.0,0.3,-0.3,0.5666666666666668,0.0,0.10416666666666667,22.029032258064515,20.19032258064516,24.46451612903226,316.1,0.0,21.0,0.0,1.6666666666666667,0.12222222222222223
d7396121,2023-01-01,1,5.0,0.42500000000000004,0,1,0.9,0.9,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.42500000000000004,21.003225806451614,19.02258064516129,24.0,188.3,0.0,18.0,9.0,1.6666666666666667,0.23472222222222225
d7396121,2023-02-01,1,5.0,0.3375,0,1,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.3375,23.62142857142857,21.685714285714287,26.23928571428572,100.5,0.0,13.0,0.0,1.6666666666666667,0.2888888888888889
d7396121,2023-03-01,1,4.0,0.15,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.15,24.516129032258064,21.716129032258067,28.038709677419355,28.6,0.0,12.0,0.0,1.0,0.3041666666666667
d7396121,2023-08-01,1,5.0,0.25,0,1,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0,0.25,30.8,27.27741935483871,35.63548387096775,53.400000000000006,0.0,17.0,0.0,1.0,0.24583333333333335
d7396121,2023-10-01,1,3.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.738709677419354,24.641935483870967,29.62258064516129,1757.7,0.0,23.0,0.0,1.0,0.13333333333333333
d7396121,2023-11-01,2,4.5,0.15,0,2,0.3,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.15,25.523333333333333,23.16333333333333,28.5,727.7,0.0,22.0,0.0,1.3333333333333333,0.13333333333333333
d7396121,2024-01-01,1,4.0,0.0875,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0875,22.948387096774194,20.66774193548387,26.0,37.9,0.0,15.0,1.0,1.3333333333333333,0.07916666666666668
d7396121,2024-03-01,2,2.0,-0.15000000000000002,0,2,-0.4,-0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000000000000002,25.94193548387097,23.396774193548385,30.187096774193545,13.4,0.0,5.0,0.0,1.6666666666666667,0.029166666666666674
d7396121,2024-04-01,1,5.0,0.175,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.175,28.92,26.18,33.93,4.1,0.0,1.0,3.0,1.3333333333333333,0.037500000000000006
d7396121,2024-06-01,1,2.0,-0.33749999999999997,0,1,0.0,0.0,0.0,-0.7,-0.7,0.0,-0.7,-0.6,0.0,-0.33749999999999997,30.74,26.896666666666665,36.07666666666667,38.6,0.0,11.0,0.0,1.3333333333333333,-0.10416666666666664
d7396121,2024-07-01,1,5.0,0.3,0,1,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0.9,0.0,0.3,29.638709677419357,26.635483870967743,33.82258064516129,197.1,0.0,22.0,0.0,1.0,0.04583333333333336
d7396121,2024-08-01,1,5.0,0.15,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.15,30.05161290322581,25.79032258064516,35.73225806451613,63.6,0.0,16.0,0.0,1.0,0.037500000000000026
d7396121,2024-10-01,1,3.0,-0.24999999999999997,0,1,0.0,-0.6,0.0,0.0,-0.7,-0.7,0.0,0.0,0.0,-0.24999999999999997,26.45483870967742,24.141935483870967,29.706451612903223,706.7,0.0,24.0,0.0,1.0,0.0666666666666667
d7396121,2024-11-01,1,4.0,0.3625,0,1,0.0,0.0,0.0,0.7,0.6,0.7,0.0,0.9,0.0,0.3625,25.5,23.24333333333333,28.176666666666662,613.3,0.0,16.0,0.0,1.0,0.08750000000000002
d7396121,2025-01-01,1,5.0,0.1,0,1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,20.73548387096774,18.364516129032257,24.41290322580645,82.6,0.0,12.0,6.0,1.0,0.07083333333333335
